,0,1,2,3,4,5,6,7,8,9
3285,-1.3727274242424414,0.2349118350536311,-1.9166672727272172,0.28213479692679827,-1.1378786363636095,0.19579040952799653,-1.4242416666666458,0.2555011280732976,-1.2206434848484804,0.21897773544060203
3286,-1.4696971212121213,0.23313195851915094,-1.8515140909090988,0.26470634626436174,-1.3212112121211916,0.1955115988618597,-1.522726666666614,0.25391789263210185,-1.3050510606060683,0.21762100700575415
3287,-1.334851060606077,0.21916459832160612,-1.6757565151515053,0.2455589347056734,-0.7621203030302937,0.19411164462436775,-0.7621230303030657,0.25122813773659075,-0.6531704545454531,0.21531551779291208
3288,-0.918186060606061,0.22802797131695374,-0.9075748484848134,0.2437010253419017,-0.1500015151514944,0.2270761105892265,0.10302924242424183,0.2539244567831706,0.08830181818179739,0.2176262741326884
3289,0.06363378787874296,0.21747627627915597,0.07727212121210414,0.23065485144785028,0.7833325757575693,0.24117137626119492,1.0969693939393466,0.2729393166605126,0.9401604545454845,0.23392282134202227
3290,0.9863627272727271,0.2403133735793896,1.187878939393876,0.2451109406445436,1.6469681818182025,0.26334455480599334,1.804544393939338,0.28046598886434193,1.5465890909090518,0.24037345974676178
3291,1.6787862121212527,0.24574071836328296,1.7848493939394316,0.2479670749280643,2.2363621212121387,0.2743344824570456,2.5287877272727144,0.2907782919029837,2.318078636363694,0.27467454867708135
3292,2.2424227272727393,0.2707045765573745,2.0878804545455054,0.2623103829918651,2.413634848484847,0.2810457161138855,2.1545453030302752,0.2784164423531685,2.147147575757593,0.2736721862788171
3293,1.9000010606060869,0.2680909004600324,1.5818198484848622,0.2567568740992923,1.6651509090909045,0.2930968079719654,1.5136378787878613,0.27929370186511704,1.7456401515151043,0.2624117225987421
3294,1.2106062121212346,0.2431642899382166,0.7984857575757687,0.23548128279313613,0.789394999999935,0.2764084260960741,0.681818030303063,0.24542423920790113,1.181955757575679,0.2286487498852381
3295,0.7303024242424527,0.20671761750951476,0.18181909090909443,0.16623219795457783,-0.28939378787878667,0.24030613636373516,-0.5166668181817968,0.2288310492297833,0.30192803030299586,0.18100517922789444
3296,-0.39697272727270416,0.20042111038515042,-0.6515151515151629,0.1845791370973525,-1.21666575757569,0.23683492908946088,-1.4196972727272694,0.25209186932368083,-0.32487712121213264,0.17500694751318965
3297,-0.9545468181818606,0.22876602793597497,-0.8742424242424818,0.1839691943320226,-1.8454519696970095,0.24999478473988337,-1.7742409090909206,0.2513038061309481,-0.8109666666666726,0.176610261471668
3298,-1.371213484848539,0.22876602793597497,-1.2303054545454373,0.18386135047582278,-1.9863610606060433,0.24951828731162312,-1.8181836363635995,0.24972030701613296,-1.0287874242424522,0.17736700634378266
3299,-1.2136384848484738,0.22716727299015832,-0.7121227272727637,0.17900554218392772,-1.1757559090908742,0.23565962146801106,-0.978788030303015,0.2434732595170733,-0.4842487878788049,0.1857354004179866
3300,-0.8666687878787727,0.2245804290033725,-0.14394181818182972,0.1851334867984413,-0.6545421212121028,0.22133304959571423,-0.42878712121208196,0.25610206739940267,-0.18984984848486874,0.21260638144096605
3301,-0.5606048484848714,0.2587766620599238,0.3272727272726428,0.24320205251492216,0.4075765151514332,0.2673591842235726,0.8954536363636478,0.29846134154580667,0.7737950000000282,0.2579121407837107
3302,0.522728484848507,0.2828457030537442,1.249999999999929,0.25074460748375366,1.1590915151514736,0.26599574066098336,2.059087424242456,0.3015248418430008,1.7793369696969918,0.26055962945666644
3303,1.6909101515151548,0.2810519904268174,1.643941060606089,0.2569435349753963,2.128788484848485,0.2851590934815859,2.3636346969697186,0.31534287622732604,2.042510606060617,0.2725004328971017
3304,1.8439421212121587,0.3018759506607616,1.7075790909090927,0.2529269583918547,1.8318180303030474,0.274816092074574,2.233333333333327,0.29689267727366997,1.929918181818131,0.25655713270530484
3305,1.9742475757575662,0.29481780394229085,1.5000025757575486,0.23529514541314153,1.9090907575758465,0.2681061412492028,1.9999990909091636,0.29418575146370496,1.7282869696969883,0.2542179756130107
3306,2.0757618181818316,0.29481781851904787,1.2575781818182463,0.2389546148002383,1.563634696969629,0.2494820644780534,1.1090909090908951,0.24209122793933227,0.958413636363602,0.20920108852110095
3307,0.9303054545454259,0.24599620436626934,0.009091666666698472,0.18490594929068865,0.5075740909090953,0.21972931055669204,-0.10757484848490151,0.16030965696472801,-0.09295318181816725,0.1385304612329781
3308,0.05303439393937737,0.18192289893702995,-0.25302954545452394,0.18041767656461777,0.21211787878787192,0.17920848378779597,-0.3242431818181757,0.15281909901985327,-0.2801868181818179,0.13205751335468052
3309,-0.2166643939393964,0.1782747012098773,-0.6257593939394468,0.17185931494266424,-0.05606393939398657,0.18444460657044348,-0.7090901515151415,0.13460040769816572,-0.6127527272727562,0.11631378409761929
3310,-0.9787872727272529,0.1595655693113426,-0.9818192424242866,0.16463863107835672,-0.569699393939409,0.15738037094082316,-0.6787862121212385,0.13124300406523073,-0.5865725757576001,0.11341241449719157
3311,-0.9242427272727483,0.15138483662813013,-0.6287880303030491,0.16439245423308435,-0.26969772727277075,0.1566858793696314,-0.18939393939390925,0.1332862407896433,-0.16366818181818843,0.11517804486479255
3312,-0.13636303030299501,0.15910379220740425,0.316665757575727,0.15521254049759892,0.6121221212121242,0.15996400111693504,0.5212121212121801,0.12766147965926683,0.4504045454545391,0.11031842924450685
3313,0.35454424242423954,0.15263529968907447,0.765151363636356,0.16258261930380424,0.8666677272727696,0.1625927986787799,0.8196977272727324,0.12815256984341392,0.7083343939393671,0.11074277770096667
3314,0.5984853030303228,0.15741198931655437,1.0106068181818273,0.16608282908280605,1.06818287878788,0.1695352699852604,0.9030318181817876,0.13746206088280785,0.7803450000000112,0.11878715890043168
3315,1.003028333333269,0.16366658307002735,1.309091666666653,0.16751968430171227,1.0348478787879145,0.1695352699852604,0.95757560606053,0.13707672219937866,0.8274812121212349,0.1184541108925264
3316,1.3303036363636522,0.16696606177809273,1.0727254545454912,0.15261894047616129,1.1348503030303192,0.15775839672121922,0.7939401515151445,0.11871201489151482,0.6860725757576347,0.10258440429001484
3317,1.0909072727272573,0.1484129574906025,1.0015166666666886,0.13168979515927146,0.818181060606129,0.12423009177701501,0.6924257575757764,0.11935090841369161,0.5983442424242469,0.10313566056365162
3318,0.6484839393939268,0.13802621382587932,0.7030318181818629,0.1413747116398107,0.4878780303030439,0.11796511671158079,0.5484871212121334,0.15361234723654416,0.47395439393937977,0.13274270057390267
3319,0.9499966666666282,0.18771326780443123,0.748484696969669,0.15396688224022986,0.6136380303030009,0.14227243566818804,0.9545459090909247,0.1867116303094424,0.8248449999999963,0.16134506461561843
3320,1.107571666666729,0.20694539264699296,0.9712119696969523,0.1843101755920625,0.822728939394004,0.18483888360706854,1.180303636363611,0.22708715660423195,1.019931515151491,0.19623517439533325
3321,1.0666633333333309,0.21243152479756452,1.362122727272812,0.22317415650689035,1.1257607575757689,0.18807449508902532,1.4287877272726845,0.2225210726405647,1.2346659090909284,0.19228977235055425
3322,1.0712089393939195,0.2008780375026739,1.4575771212121325,0.20353495161558147,1.1742448484848467,0.18098027699615044,1.780302878787836,0.22173972681230003,1.5384322727273414,0.19161475104921524
3323,1.3136340909090904,0.2051283162224671,1.7439398484848567,0.2125213805487122,1.2878819696969757,0.18351965193172234,1.9848474242424174,0.23373703703072155,1.7151965151515114,0.20198263557850588
3324,1.4333319696969227,0.21536444376167793,1.524243787878774,0.20460418591219826,1.2560621212121603,0.18892484097572382,1.515149696969722,0.21014357193823166,1.3093172727273128,0.1815951543567034
3325,1.0924254545454204,0.22109070948013582,2.1121225757575957,0.3872833521806281,1.2621210606060629,0.21768887002495985,1.9454518181818514,0.37043882019126223,1.6811640909090642,0.3201134862639854
3326,1.5712124242424252,0.38137008316176296,2.7712134848484737,0.5736542283634278,1.5106050000000337,0.38798041166415975,2.484848181818222,0.5771534230337744,2.147280303030321,0.49874435588262744
3327,1.3727275757575796,0.3927549112752252,2.406061060606035,0.5466273564112095,1.263634545454515,0.37983891453097074,2.4090930303030333,0.539873186977405,2.0818104545454474,0.4665285394889604
3328,1.4939404545453883,0.36017924646899807,2.5712118181818866,0.5180445199288674,1.3863618181817472,0.35693816627783714,2.3439431818181333,0.5168806235571958,2.025513030303081,0.4466595120317187
3329,1.9106087878787648,0.3389583194350716,2.613634393939357,0.5038626216418863,1.8257540909090864,0.34510731831903424,2.2545492424242397,0.5130546667510113,1.9482598484848523,0.4433532469029874
3330,1.9575775757576253,0.3397181683166891,2.860603333333316,0.485743686449963,1.8999998484848746,0.3392772156971929,2.5606100000000254,0.5033363052662608,2.212736969696927,0.43495506365104636
3331,1.921213939393951,0.3353254437457577,1.3878768181817591,0.4789069420816189,1.6939392424242072,0.33812551095318916,1.2333346969696635,0.5025573942805431,1.0657784848485008,0.43428187045906186
3332,0.7060631818182017,0.3378300389350776,-0.8727283333334057,0.477875628379108,0.03030378787883592,0.33915054289218816,-1.4590913636363467,0.4901106366921418,-1.2608637878788542,0.4235260348924281
3333,0.4545478787878565,0.3802960065031549,-0.6212139393939609,0.5373225969782687,0.27878939393939817,0.4239075462514502,-1.139396060606046,0.5218340727708012,-0.9846013636363793,0.4509387664726415
3334,0.9803037878787535,0.4855224794144893,0.7969687878787468,0.7347265241499863,0.9984872727272887,0.5653772234478963,0.32423954545457434,0.7051814956581115,0.28018818181820393,0.6093775380811017
3335,2.606062121212105,0.6473455555302695,2.0242415151514948,0.7872789552558189,2.37878863636368,0.6788004376951597,1.680298484848457,0.7607085315137363,1.4520234848485103,0.6573614110667002
3336,3.754547727272737,0.7217324560958845,4.748485606060591,1.012878976560028,3.7999990909091252,0.7854354495786461,4.375755606060601,1.008918713563648,3.781279696969726,0.871850394680529
3337,6.575759090909088,0.9697463601250167,8.790908181818189,1.3199823982048073,6.863636212121094,1.020920067697971,8.04999969696965,1.1971024821324556,6.956349090909093,1.0344675852631944
3338,8.946969545454628,1.1418028269091394,11.26363636363628,1.3822200306837273,9.307576363636407,1.136177582296349,10.459090606060535,1.285891710991679,9.038140303030353,1.1111934679820024
3339,9.898482272727236,1.2051689973056656,12.003030303030258,1.4526419300225666,10.08030196969699,1.2231128849872637,11.71969833333332,1.4039638986083143,10.127492121212107,1.213224360922307
3340,10.110605909090893,1.275511067367077,11.46515227272726,1.4886164251267995,10.00302848484857,1.2859467852698903,11.493940151515147,1.4812714583725834,9.93240378787874,1.2800296483000535
3341,10.16363454545452,1.3302169409849427,11.516668030303094,1.4493824710107208,10.157574999999959,1.3230090280361926,11.618182424242427,1.448050726989435,10.039762272727302,1.2513223565327054
3342,10.077269999999992,1.2405355602315846,9.84545530303027,1.3041010465720184,9.695453030303014,1.2233731895163151,10.01515212121209,1.346637483291514,8.654517878787864,1.16368754740979
3343,8.719696818181824,1.124788975764207,6.851515909090935,1.0272896829658542,8.098483181818246,1.0577747077700272,8.325758939393957,1.1309085147620432,7.194646363636359,0.9772675433705474
3344,7.798484090909064,1.0321891704708759,6.731818939393861,0.9138512089322453,7.789391515151571,0.9974704163890882,7.974242121212143,0.9947357740456751,6.890887878787844,0.859594021360122
3345,7.836365151515068,0.984131011234768,6.2090924242424705,0.858851935209118,7.539393030303003,0.9524048430817139,6.886362424242449,0.903611701694368,5.950810606060557,0.78084985673188
3346,6.53181893939383,0.8655300085517852,4.298486212121233,0.6147553735083077,6.092425606060559,0.8015947148926539,4.5303066666666325,0.6588732692709716,3.9148369696970065,0.5693618967495371
3347,4.371212272727334,0.630185861867187,3.1833313636363414,0.5079013361607427,4.266671363636334,0.6079026985552685,3.6121231818182054,0.5775395201685447,3.1213960606061164,0.49907841385553914
3348,3.5651475757575923,0.5474541082710129,2.542426363636352,0.515036773461552,3.4409163636363616,0.5405464309091271,2.146971818181811,0.5038266484981476,1.855288636363639,0.43537995683713215
3349,1.8863604545453683,0.47564853438883603,0.8015172727272102,0.37374801848768496,1.557579848484849,0.42427443169504025,0.25302924242431857,0.3508244351509621,0.21864560606058348,0.3031640022604299
3350,-0.010606060606122014,0.3398687369396092,-0.6045440909090871,0.34317650158626994,-0.12878454545457885,0.3319745564309426,-0.9500009090908179,0.34646275150924283,-0.6670312121213229,0.325295637049065
3351,-1.1530319696969826,0.3426708579107974,-1.1393918181818208,0.3796671711222428,-0.8575766666666595,0.36157424623292655,-0.7318240909090434,0.4030295861028869,-0.32309742424246224,0.3988666532077773
3352,-0.848487272727283,0.38171437355319393,-0.5954524242424242,0.42991295332838797,-0.2212189393939923,0.4113475024477677,-0.15152196969701492,0.4439047101995232,0.33481621212121837,0.45138210110068167
3353,-0.07878530303031539,0.4516310699095951,0.9757571212121263,0.579411063064174,0.7408998484847729,0.5037032394080352,1.9772651515152972,0.6232186576222769,2.334472272727268,0.615951501684418
3354,1.9909150000000153,0.6234431745578147,3.5060569696968713,0.7186356479796555,3.2196895454545427,0.6882950145895238,4.515148939393967,0.7752517463700648,4.68860984848483,0.7542795906393449
3355,4.61363727272726,0.7980802268141036,5.936360000000107,0.841537797701543,5.499994999999984,0.8165002254643123,6.548482424242508,0.852438388070839,6.605680303030326,0.8269993314459508
3356,6.793941212121126,0.8777977925636982,7.165150454545497,0.8847677253213116,7.081817424242374,0.8671879873797375,7.166667575757586,0.8769162114024621,6.960136515151518,0.846761458222371
3357,7.039394090908999,0.8741863246754296,7.05757242424248,0.8662186501795088,6.7287904545454325,0.8387262733777134,6.612128787878788,0.8372074815179953,6.295840606060601,0.8044820136767951
3358,6.5333318181816935,0.8289093030777699,6.110598636363633,0.794893324825902,6.121217878787988,0.7859493713857805,5.465155757575744,0.7340653451235503,5.117822121212079,0.7010735775313544
3359,5.425751060605961,0.7557104727865607,4.390904242424227,0.6832067418194425,4.737887878787959,0.6839510999398831,3.5969746969697525,0.6274232546678928,3.3120598484848074,0.5845880731568508
3360,3.5060565151514567,0.6418449917155463,2.4848469696969744,0.5463731166941243,2.718190000000007,0.570865988385748,1.5818196969697595,0.49810243279456956,1.3764996969696952,0.43345011816633905
3361,1.2803016666666878,0.510548075785229,0.8878763636363374,0.4536986040392245,1.0409154545455124,0.4552813936889351,0.518185000000102,0.42094728925689384,0.45091833333330555,0.36630797205084165
3362,0.08484636363625953,0.43381655928436186,0.3666653030303735,0.38250339986730825,0.5212175757575466,0.40567276801885915,0.04697090909090207,0.35152275522347115,0.040863181818195926,0.3058942148294876
3363,0.07120757575755476,0.35525559836173687,0.8212149999999951,0.35805990772672813,0.9075784848484858,0.33920910881847166,1.0742421212121656,0.375219751592526,0.9348031818182179,0.326517324253962
3364,1.5499989393939018,0.4255905309118555,2.4636415151515223,0.40781686620920404,1.7484824242423969,0.3289323058302577,2.165151818181812,0.3776436163811345,1.8841016666666022,0.32862660195287124
3365,1.9681825757575666,0.42750483889030827,2.171214696969699,0.4124295109329772,2.0090884848485047,0.3258400063722908,2.037880151515097,0.3709533480748853,1.7733531818182513,0.3228041919534105
3366,2.3712077272727328,0.4132437603356893,2.466670000000022,0.40843453242060457,2.084848484848507,0.3182853945713214,2.0712092424243167,0.372981839898273,1.8023633333333677,0.32456958614392145
3367,2.6196968181817937,0.44204656891838084,2.4954571212121834,0.44781062537566024,1.865151515151524,0.3560338998634359,2.1742406060606356,0.43439455101577695,1.892031212121239,0.3780108386287273
3368,2.606058939393847,0.458953354912139,2.112126060606059,0.4236076964564127,1.3212115151515746,0.3303538288446661,1.9242398484848167,0.3811571910630285,1.6744875757575173,0.3316828467142163
3369,1.7954536363637175,0.34997044763295854,0.543941666666754,0.2945599642909588,0.36211909090901884,0.22892482724623675,0.15605803030304344,0.3019957881073764,0.13581530303031997,0.2627968135154376
3370,0.3409072727272644,0.3064591453522256,-0.32121318181815184,0.2913098622925012,0.09545090909092835,0.20777424891867383,0.19090318181817167,0.3025480799190347,0.16614212121211835,0.2632774013874696
3371,0.7636412121211578,0.29301789131300643,-0.10454484848487766,0.29130986229250116,0.343935757575764,0.20613697203799142,0.2363610606060007,0.31635022202733476,0.20569727272718552,0.27528785194050326
3372,0.5530325757575838,0.3231174972453254,-0.2954563636362906,0.3471281279172323,0.45302424242422035,0.25309961159535405,-0.12424272727272978,0.37327616590768836,-0.10811454545450516,0.32482471913839744
3373,-0.26211969696966264,0.33268504476381927,-1.2196980303030358,0.34929268316628725,-0.11818787878787873,0.2530473195900374,-1.3318133333334004,0.3712337249143973,-1.1589484848484588,0.32304706580418613
3374,-1.2075719696969855,0.3317022896016229,-1.6015201515151745,0.33245204936264394,-0.5818192424241886,0.25703955254306143,-1.5939362121213208,0.32766585403768883,-1.3870300000000313,0.2851334290608522
3375,-0.7575719696969685,0.27187749550730145,-1.1606092424242576,0.29422012982534973,-0.5681828787879084,0.25830967065075683,-1.6469646969697749,0.3464954893405139,-1.433193333333378,0.30151940232097807
3376,-1.9151493939393305,0.3250684983144018,-2.218184393939353,0.3772100804521843,-2.0712106060606317,0.45830466895745076,-2.9909034848484595,0.5446167355088619,-2.602692272727296,0.47392465200668016
3377,-3.0590921212120747,0.489553674280298,-3.1136380303030364,0.5524040719246728,-3.328785303030344,0.6395508449740014,-3.8712090909091756,0.7017293303396904,-3.3687366666666563,0.6106461686301877
3378,-3.6424245454545456,0.707421156662625,-2.4939395454545377,0.5377915269391305,-3.8651480303030183,0.8073732340183958,-3.2318195454545418,0.673846491948528,-2.812346515151418,0.5863832172288047
3379,-3.3590898484847997,0.6600614513102449,-2.639391515151601,0.49064087100292947,-4.287878636363587,0.7807967241631255,-3.8121231818181656,0.6354434250564092,-3.3173404545454233,0.55296627258703
3380,-3.930305303030295,0.6410401564258007,-3.153024545454528,0.47555227207118583,-5.253034242424164,0.7588304725805429,-4.416670151515163,0.6153047434193314,-3.843415151515188,0.5354407922271855
3381,-4.10000151515149,0.599060174547497,-3.2242374242423466,0.4401741152505776,-5.084854242424299,0.7298799976091285,-4.021216363636455,0.5843622270462148,-3.4992845454544863,0.5085143374164255
3382,-3.3454501515151236,0.5635015442876032,-2.2484824242423684,0.4268445363162005,-3.2409131818180725,0.7143146841096678,-2.107581666666647,0.5735447347954953,-1.834044696969599,0.49910083855091986
3383,-1.7106025757575338,0.5748849649942566,-0.42120909090911596,0.4399451767137808,-1.180303939393923,0.7176391377755882,-0.2545487878788322,0.5726390745954377,-0.22151378787871323,0.4983127901331131
3384,0.9939436363636389,0.5632552042592609,0.6333339393940207,0.4111400358665904,1.4954553030302264,0.6906440746523596,1.0757518181817716,0.5229017974281618,0.936127121212138,0.45503084872693733
3385,1.484850303030285,0.5422984979026821,1.3439357575757782,0.3689319922115385,2.9106087878788145,0.6119583590606871,2.5242384848485244,0.450422950182849,2.196604696969686,0.39195957549431837
3386,2.225760151515175,0.47938340958925785,1.7166645454544494,0.32521330622653505,3.312127121212143,0.5530639465081388,2.6363622727272684,0.42138863689906564,2.294189848484791,0.36669414260805666
3387,1.8606053030302405,0.4831543999756892,1.163637727272686,0.32653210845547936,1.8909140909091349,0.5512378309608715,1.3893975757576271,0.39432564111599056,1.2090781818181995,0.3431445125585687
3388,1.3575748484847594,0.481578318683627,0.05605878787868335,0.2339032688423939,0.5666699999999736,0.5187398647435745,0.09090954545456498,0.30055897924045805,0.07912090909094616,0.2615471686273651
3389,-0.5984866666666022,0.28386363622024957,-0.798488333333438,0.22036428180587317,-1.040909090909139,0.35279306696791546,-0.23333287878784859,0.2929171182841392,-0.20305333333336506,0.25489623516674664
3390,-0.45151515151509614,0.33768800505975927,0.15454454545455576,0.39449321208571253,-0.23333439393944388,0.3999094647562785,0.8469692424242936,0.446079481486805,0.7370251515152049,0.38817893631272204
3391,1.4212127272728026,0.4697850224026252,1.2848492424242863,0.48109387857416847,1.3030309090908787,0.5138141145386852,2.4136359090908854,0.5618841567634011,2.1003327272726224,0.48895228620687115
3392,3.0015157575758167,0.5737886788138917,3.2757548484848087,0.6246667252923125,3.6545442424242935,0.6420051657848603,4.271210909090826,0.7242341071680731,3.7167874242423693,0.6302281748008496
3393,4.286366969697042,0.6915367436152977,4.851513333333273,0.7497130459323025,5.481816212121373,0.7941469661238423,5.931814545454515,0.8448754045763585,5.161853181818223,0.7352110120610172
3394,5.774242424242502,0.8260910201395334,6.562123787878846,0.8330488045396712,6.6772757575758135,0.8425298367340921,6.993941515151576,0.8603920601634649,6.086137878787952,0.7487143345521605
3395,6.883334090909088,0.8396103306143069,7.04393863636362,0.811184108481184,6.731822878787952,0.8012813183123841,6.863635151515126,0.79696324023335,5.972753030303046,0.6935188344745649
3396,3.6954568181818104,1.0723832199428796,3.4227240909090284,1.097775619263498,2.6106056060605454,1.3126663390547784,2.0863622727273423,1.3176096827342725,1.8155615151515647,1.1465863893214674
3397,-0.5984851515152201,1.4074008827018576,-0.7500028787878676,1.4179184647674317,-1.7227242424242206,1.5418532887302434,-2.0136368181817943,1.553911669102897,-1.752259696969709,1.3522162996008555
3398,-4.630305151515159,1.6208875758531371,-5.398488636363652,1.6560845355618043,-6.109091969696934,1.7153347508882286,-6.981813484848445,1.7626881235753034,-6.075566212121188,1.5338938764264067
3399,-8.93787500000002,1.7642576876496554,-10.274248787878832,1.8167830175598028,-10.846970757575747,1.829989462147726,-11.99242212121213,1.9065268951209962,-10.43581590909092,1.6590625655304398
3400,-14.331813636363648,1.917625086549282,-15.301518939393901,1.9954442479753316,-15.122731666666667,1.9740553795814262,-16.233334393939316,2.067862356066684,-14.12627060606063,1.799456943929477
3401,-18.365148636363706,2.037657964388496,-18.645455909090884,2.067534235918563,-18.45152015151509,2.041643416830883,-18.899999545454556,2.089223350695764,-16.4468077272727,1.818045205705846
3402,-16.178787272727284,2.0277990262622674,-16.67424045454549,2.0751142610781868,-14.290914999999949,2.0024738838592557,-14.912121818181845,2.0524679378419646,-12.976551515151513,1.786060904878351
3403,-12.518182121212114,1.9184261665568658,-12.7636309090909,1.918840741930799,-10.710610909090903,1.848528560596165,-11.251514242424285,1.852996907714954,-9.791097121212147,1.612482047585272
3404,-8.745457424242424,1.663787451510093,-8.765148484848453,1.6286400749459562,-6.846974545454536,1.5140637536390367,-7.1909081818181875,1.5093496313820884,-6.257548636363666,1.3134394623186354
3405,-4.821215909090917,1.1593602931172837,-5.0227234848485125,1.1546983301082132,-3.793940757575811,1.0983635407294443,-3.974238030302999,1.0907163577477856,-3.458396818181839,0.9491438325133591
3406,-1.040912878787843,0.2985866251660751,-0.9787849999998954,0.29360897817861614,0.05757530303029057,0.243961580094554,0.08636803030299234,0.20618894768998755,0.07514666666672554,0.1794263832469759
3407,0.4803010606060809,0.2368458141281297,0.26363575757574864,0.2025412881097922,0.21060651515149686,0.1925469126056478,-0.05302681818179167,0.17930491044577426,-0.046156666666661295,0.15603185880803538
3408,0.7499998484848547,0.2443174909095348,0.6893915151514918,0.21414026568788094,0.37727242424239193,0.19840672725923125,0.4045454545454419,0.1654942919308777,0.35203575757570604,0.14401311574263165
3409,0.686362575757542,0.24544129594021044,0.6015137878787513,0.21829109460549737,0.29545500000004665,0.20592847671196196,0.5363643939394436,0.19170394616656902,0.46674484848484354,0.1668205135553662
3410,0.954548484848452,0.27443747605861285,1.5015145454545475,0.3959065621468976,0.7166671212121045,0.23664300692714466,1.44090818181823,0.38215760281467454,1.2538833333333699,0.33255474319931644
3411,1.09242651515153,0.4008278926235779,1.7151524242424188,0.4571816766401922,1.0575769696968962,0.3483327795222357,1.9666656060605803,0.43039073579145276,1.711403181818163,0.3745275713811923
3412,1.2848483333333505,0.39156609144306787,2.271214696969679,0.49129494718036637,1.404545000000006,0.3963324399738649,2.463637121212159,0.4915699467650682,2.143872272727272,0.42776561131707536
3413,1.356058030303089,0.3902464485166637,2.3242442424241716,0.45615944707753553,1.6181822727273243,0.40253337236581915,2.719696969696983,0.46534954266663886,2.516411969696968,0.4132364618406696
3414,2.0121204545455385,0.38184601110880234,4.013638030302928,0.5404763223698279,2.0151534848485753,0.39604449370283057,3.5484833333332233,0.4615153403976558,3.387897727272744,0.418523744372807
3415,2.751511818181811,0.38118962548813723,4.0287919696969965,0.5335540030923474,2.1227283333334412,0.48692145140183934,3.143936969696881,0.4648963028436409,3.183538939393955,0.4103119737960131
3416,2.2469646969696555,0.39015745137159447,2.3197010606060786,0.5401734109388303,1.418184545454615,0.48562639825101045,1.20908939393928,0.45388102019904536,1.6475472727272233,0.3865716794019613
3417,0.49999590909088454,0.3847073740358225,0.7060606060606744,0.5343156201951829,-0.22575727272730717,0.49494635672328563,-0.5197018181819146,0.5020369635079983,0.2889665151515075,0.4100823714188559
3418,-0.7818198484849148,0.4229291576587836,-0.9863653030302544,0.542390446874386,-1.7969678787878962,0.5054299241884657,-2.530304545454598,0.5086570599423129,-1.3137707575758029,0.3988789438209533
3419,-2.336362121212119,0.41720377960925653,-2.1954560606060625,0.5071024036326564,-3.0590875757576796,0.49807710877104183,-3.590909848484749,0.5058464919218121,-2.419253636363692,0.3744007961654496
3420,-2.843936060606076,0.38964006722197453,-4.00000348484852,0.4945527989108073,-3.1651513636363404,0.48478302448363964,-3.8242396969696912,0.5112095428445395,-2.802450151515181,0.37969401125016466
3421,-0.2242387878788321,0.9721613727730002,-0.9030330303030354,0.9187771509236192,0.32878712121210185,0.7990943930016104,-0.5818180303030829,0.8932047535344824,-0.14434287878788865,0.767321330824715
3422,2.643942878787797,1.1355259554668018,1.9545430303030287,1.0829117178984942,2.860605454545464,0.9899224737994163,2.016670909090834,1.0354886962209466,1.9505154545454673,0.9018334918388473
3423,4.6136389393939226,1.1726445494438544,4.477271363636461,1.1419288578389295,5.183334999999971,1.0306748971609017,4.778791363636401,1.0557408303310292,4.187823030303051,0.9251808705042267
3424,7.063634696969743,1.1940323471127936,6.356056818181841,1.148596543973701,7.181817272727287,1.0574395204171325,6.393941212121206,1.0627674615629592,5.603236363636341,0.9313387416383984
3425,8.545450303030364,1.183487246018637,8.787877727272715,1.1566670873293339,8.281815757575686,1.0525277772198482,8.536361212121264,1.0969318872612885,7.480706969697017,0.9612783391544326
3426,9.26666333333344,1.1705006193938017,9.256056212121138,1.1262654945145327,7.886364545454612,0.9527497648288024,8.756062272727263,1.077472781425304,7.673233939393995,0.9442251352475688
3427,3.603031212121195,1.1739074378174617,3.966660606060586,1.1187734980780664,3.7060622727272374,0.9896195027214052,3.9000000000000057,1.070862235431974,3.4177042424242288,0.9384318077990492
3428,-1.077275909090858,1.2098764720093955,-0.9121256060606697,1.1761056129145484,-0.9151483333333488,1.0205236981636616,-0.8439428787878711,1.0950474191030488,-0.7395669696969875,0.9596261780247622
3429,-4.801517424242405,1.2487797646752066,-4.92727303030307,1.2267032685588464,-4.199998484848564,1.068737168131947,-3.87272651515147,1.1382290785286362,-3.393797121212181,0.9974673899880235
3430,-7.995455000000042,1.2774574923629998,-8.046969242424282,1.2883126646840644,-6.943937727272775,1.1066498650444614,-6.57121045454538,1.187368237562258,-5.758574393939391,1.0405303182551664
3431,-9.963638484848438,1.3463842815313518,-10.42726636363632,1.3308099789231758,-8.792421969696917,1.1594937235177074,-9.057573333333373,1.2240950011752283,-7.937463787878798,1.0727153970464063
3432,-9.440911363636282,1.1044579700486796,-9.681809393939425,1.135867423224374,-8.949996969697018,1.0399122445497957,-8.595456212121242,1.0302990142887796,-7.5324925757574945,0.9028857096287992
3433,-6.410606515151542,0.9096762185771797,-6.666659696969717,0.9623354971591737,-5.519697272727271,0.8671295843378984,-5.880299696969722,0.8880342348780849,-5.153117575757591,0.7782149024373259
3434,-3.466664696969737,0.8316905718313398,-3.2833272727272345,0.8383853897937701,-2.5439395454545632,0.813086718561754,-2.8787887878787544,0.8471489156520422,-2.522788030303005,0.7423852244124123
3435,-0.11969590909089334,0.7640001170440718,-0.08484590909084488,0.7844024257074413,0.5015118181817968,0.7665835278200664,0.1121195454545898,0.8479640112049529,0.09824651515156546,0.7430994867436623
